2.1316e-14,29.62
0.71148,45.319
2.8117,60.864
6.9205,75.984
13.703,90.28
23.392,103.38
34.429,115.17
48.147,124.77
64.641,128
81.55,123.76
95.93,114.25
108.07,102.55
118.46,89.612
124.18,74.415
127.02,58.693
128,42.56
127.64,26.624
12.961,7.7217
19.421,3.5286
27.565,3.0866
35.459,5.1276
43.099,7.6733
85.741,3.8303
92.795,1.2533
100.21,1.4211e-14
107.5,1.6884
113.79,5.4137
62.239,17.547
62.331,29.606
62.594,41.592
62.849,53.454
48.455,56.66
55.487,59.468
62.864,60.954
70.169,59.738
77.036,57.129
20.559,25.342
27.762,21.693
36.024,21.599
43.499,24.703
35.801,25.698
28.122,26.484
80.736,24.751
88.831,21.08
97.594,19.96
105.45,23.579
97.46,25.59
89.055,25.004
38.251,80.921
43.885,73.538
52.763,69.412
62.551,69.62
72.918,68.986
82.522,72.063
88.934,79.216
81.92,85.749
73.08,89.831
63.427,92.202
54.189,90.294
45.89,85.94
44.456,79.548
50.672,79.35
62.961,78.78
75.933,78.771
82.433,78.864
75.823,79.049
62.964,79.117
50.542,79.661
