7.1054e-15,10.022
0.74086,29.941
4.3716,49.208
8.8644,68.457
13,87.707
22.614,104.66
36.885,117.01
53.282,126.39
71.395,128
87.023,123.29
99.28,111.39
110.21,98.271
115.74,81.768
118.78,64.49
122.72,47.337
126.05,30.087
128,12.745
12.851,7.4104
19.037,0
28.718,0.052966
38.318,2.3219
47.623,5.375
85.939,6.5574
94.393,3.6567
102.91,1.2457
111.63,0.87595
119.68,4.312
67.584,21.488
67.781,32.396
68.091,43.284
68.188,54.177
54.607,58.509
61.036,61.819
67.943,63.31
74.662,61.905
80.19,57.774
24.767,20.419
32.833,14.561
42.608,15.318
49.958,22.138
41.358,23.522
32.695,23.752
84.935,22.252
92.267,14.933
102.36,14.447
109.27,21.832
101.27,23.746
93.024,23.638
44.591,81.174
51.939,77.34
59.695,74.729
67.602,75.774
75.037,73.846
82.524,75.551
89.056,79.658
82.388,83.876
75.541,87.524
68.05,88.912
59.543,89.13
51.48,86.313
55.822,80.109
61.97,79.847
68.092,80.423
73.776,79.614
79.4,79.094
73.522,80.187
67.608,80.954
61.669,80.355
