-1.4211e-14,29.023
0.6109,46.631
2.2953,64.229
4.5626,81.646
12.346,96.982
23.745,109.4
36.943,119.5
51.881,125.74
67.787,128
83.168,125.11
96.855,116.93
109.37,106.71
119.7,93.921
125.02,77.955
127.09,60.951
127.59,43.851
128,26.839
12.157,4.7725
21.228,1.0108
30.942,0
40.551,1.1587
49.564,4.9699
82.623,4.4749
91.102,1.1979
100.1,0.57731
109.08,0.76681
118.02,1.2526
66.178,17.197
66.442,27.956
66.546,38.743
66.569,49.501
53.007,56.186
59.168,60.406
66.542,61.529
73.036,60.161
78.506,56.302
27.297,20.302
34.906,13.114
45.042,14.295
51.524,22.623
43.254,23.185
35.038,23.06
81.032,20.663
87.518,13.063
97.219,13.062
104.86,19.426
97.085,21.73
88.994,21.651
40.184,83.065
48.675,77.998
56.95,72.755
66.36,72.007
75.565,71.986
83.962,76.341
92.096,81.166
83.742,84.842
75.828,89.667
67.089,90.916
57.664,90.755
48.85,87.145
52.002,81.721
59.038,79.662
66.253,78.617
73.279,78.864
80.121,80.366
73.169,79.567
66.25,79.576
59.063,80.342
