1.4211e-14,21.306
1.5101,39.56
3.2281,57.554
6.01,75.345
13.177,91.715
21.836,107.31
34.902,118.29
50.426,125.19
66.854,128
82.679,124.92
96.318,115.78
107.18,102.88
117.21,89.13
123.99,73.283
126.54,56.087
127.24,38.585
128,21.249
12.696,8.4142
21.152,4.3784
30.397,3.0758
39.684,3.3594
48.114,7.2003
79.978,4.9618
88.305,0.72885
97.467,-1.4211e-14
106.68,1.3252
115.15,5.1601
63.995,22.83
64.182,32.884
64.876,42.916
64.62,52.848
52.216,59.631
58.375,63.594
65.54,64.236
72.092,63.044
78.308,60.885
26.746,21.402
33.422,15.032
42.401,15.154
48.715,21.74
41.362,23.248
33.844,23.493
79.519,22.368
85.879,15.171
95.168,14.623
101.97,21.155
94.636,23.479
87.081,23.273
45.418,82.32
50.563,76.158
57.804,73.02
64.709,76.166
72.302,74.553
79.346,78.619
85.834,83.596
79.869,88.637
73.068,92.227
65.741,93.901
57.576,93.152
50.345,89.095
52.062,82.298
58.302,79.677
64.962,81.991
70.62,81.621
76.214,82.314
70.515,83.752
64.761,84.167
58.288,83.785
