-1.4211e-14,18.444
1.6794,36.86
4.9061,54.855
8.1486,72.81
11.143,90.782
19.032,107.03
31.345,119.58
46.89,126.99
63.672,128
80.293,126.77
95.96,121.04
109.59,110.85
117.71,95.3
122.45,78.283
125.46,60.558
127.49,42.821
128,25.043
6.4,17.485
10.277,4.2766
23.166,0
36.343,3.2616
48.587,9.6441
66.956,10.469
78.78,4.5085
91.241,0.34193
104.08,0.82588
114.08,9.2114
60.118,14.58
60.006,27.979
59.93,41.481
59.561,54.73
46.659,64.096
53.121,66.247
59.836,66.543
66.759,66.134
73.18,63.628
18.203,21.177
27.427,15.337
38.084,17.124
46.522,24.292
36.755,24.84
26.966,25.202
73.8,24.716
82.414,16.821
93.347,14.395
103.18,19.702
94.614,25.534
84.157,24.57
41.125,86.587
45.409,79.393
53.109,76.722
60.652,79.462
69,77.075
77.279,80.103
84.069,85.814
77.069,89.887
69.428,92.178
61.518,92.487
54.47,91.479
47.787,89.101
45.961,83.636
50.936,83.198
60.942,85.584
72.553,83.128
78.222,82.871
72.459,83.356
61.044,85.647
50.934,83.43
