-1.4211e-14,17.882
1.1236,36.146
4.1157,54.013
7.1404,71.986
13.134,89.042
22.334,104.39
35.046,116.85
50.107,126.16
67.169,128
83.681,124.77
97.794,115.15
108.71,101.77
117.56,86.846
122.34,70.043
125.69,52.784
127.94,35.457
128,17.937
13.182,11.033
21.414,2.8322
32.72,0.41469
44.283,1.3718
54.858,6.0533
75.829,8.0245
84.933,2.1264
95.431,1.4211e-14
105.95,1.4936
115.63,6.1182
66.146,10.618
65.768,25.391
65.469,40.057
65.614,54.708
52.566,57.957
58.068,63.597
65.561,65.062
73.515,63.06
79.394,57.309
25.019,18.759
34.116,14.451
43.907,14.065
52.483,18.885
43.228,18.914
34.017,19.462
80.404,18.792
89.479,14.891
99.337,14.818
108.29,18.778
99.09,19.107
89.746,18.672
47.864,79.776
52.621,74.797
59.647,73.742
66.744,74.152
74.612,74.002
82.269,76.063
88.897,80.088
81.903,84.245
74.967,88.486
67.322,90.758
59.784,89.403
53.352,85.133
52.619,79.894
57.363,79.637
66.604,81.85
77.709,79.428
83.291,79.357
77.597,79.666
66.628,82.055
57.298,79.834
