0,22.509
1.0775,40.539
2.0627,58.476
4.3408,76.365
9.0705,93.459
18.435,108.28
31.62,119.31
47.248,125.79
63.762,128
80.979,126.11
97.448,120.61
112.12,111.15
120.66,95.102
125.94,77.42
128,59.073
127.34,40.633
126.21,22.191
8.8815,7.8296
18.319,1.5011
29.631,1.5088
40.885,2.6492
52.042,2.0832
68.254,1.9715
80.281,1.7638
92.077,0.52737
104.01,2.1316e-14
114.02,6.1639
61.239,13.258
60.434,26.833
60.358,40.357
60.117,53.868
45.773,58.933
53.152,60.515
60.609,60.759
68.281,59.854
75.797,58.14
18.286,24.127
27.635,18.407
38.306,17.732
47.196,23.701
37.517,25.534
27.804,25.934
73.477,24.042
82.885,18.166
93.563,16.741
103.02,21.867
93.582,25.419
83.503,24.766
39.286,80.141
44.595,72.038
53.011,68.036
62.141,68.629
71.351,67.975
79.603,72.381
85.556,79.939
79.092,87.576
70.322,91.673
60.753,92.29
52.144,91.701
44.584,87.304
44.788,79.031
50.319,78.76
61.301,79.746
73.516,78.35
79.504,78.201
73.372,78.514
61.239,79.893
50.183,78.885
