0.339,19.585
0,37.304
2.4856,54.82
6.4871,72.076
11.65,88.958
21.214,103.74
34.195,115.57
49.402,124.27
66.458,128
83.319,124.86
97.825,115.89
109.35,103.1
118.88,88.763
124.91,72.704
127.5,55.64
128,38.396
127.19,21.227
11.089,8.746
16.691,2.7889
25.048,1.7647
33.474,2.0742
41.76,2.9214
81.376,1.8445
89.872,0.50617
98.477,7.1054e-15
107,0.11013
112.87,5.4586
60.788,17.875
60.86,28.601
61.16,39.317
61.234,50.007
43.849,52.168
52.144,57.537
61.695,59.637
71.561,58.114
79.524,52.355
23.124,22.152
29.814,15.967
39.028,15.942
46.583,21.097
38.966,23.969
30.92,24.208
77.766,20.64
85,14.781
94.254,14.297
101.48,19.848
93.989,23.241
85.739,22.859
39.685,79.82
45.547,74.104
53.189,71.15
61.284,71.202
70.264,70.502
78.737,73.716
85.971,79.141
80.346,87.112
72.071,92.227
62.546,93.77
52.957,92.951
44.751,87.911
46.985,80.596
54.449,80.5
61.91,80.305
68.548,80.02
75.094,80.267
68.526,80.554
62.081,80.837
54.482,81.039
