0.76924,27.576
7.1054e-15,45.178
2.4428,62.435
8.2313,78.79
14.928,94.765
25.729,107.54
38.591,117.74
52.594,126.09
68.193,128
82.831,124.99
96.053,117.14
107.5,106.58
117.67,94.629
124.1,79.776
126.39,63.475
127.42,47.093
128,30.711
13.914,9.6893
23.511,3.6193
34.238,1.5017
45.006,3.9271
54.192,10.263
74.891,10.565
84.369,3.7898
94.929,-1.4211e-14
106.15,0.84563
115.91,6.5389
66.956,23.509
66.84,34.575
67.196,45.525
66.685,56.511
53.057,62.106
59.754,66.225
67.099,68.436
75.025,66.767
81.428,61.618
26.909,22.692
35.108,19.615
43.672,19.219
51.204,23.339
43.09,23.874
34.974,23.64
81.829,22.663
88.893,18.209
97.078,17.833
104.83,20.545
97.201,22.168
89.483,23.237
47.395,84.292
52.934,78.209
59.779,74.346
67.156,76.131
74.514,74.323
81.328,78.365
87.244,83.862
82.82,90.401
75.642,92.978
68.131,93.281
59.738,92.806
51.514,91.65
52.435,82.565
57.437,82.571
67.427,84.328
77.368,81.357
82.325,81.741
77.159,81.857
67.207,84.074
57.232,82.82
