-1.4211e-14,32.974
2.4671,49.081
5.4307,64.969
10.046,80.363
17.137,94.637
26.747,106.98
38.253,117.06
50.747,125.49
65.119,128
79.586,125.28
92.207,117.31
104.02,107.74
112.94,94.977
120.8,81.44
125.05,66.042
126.84,49.976
128,33.937
8.8937,14.185
17.567,3.2635
30.616,-1.4211e-14
43.985,0.85554
56.56,5.7826
65.39,5.1738
78.584,0.45079
92.593,0.3243
106.45,2.1252
116.67,11.687
60.203,14.936
60.062,26.361
59.902,37.657
59.592,48.863
46.114,57.798
52.849,61.907
60.424,62.676
69.02,60.696
76.064,55.229
24.817,22.451
31.444,18.434
39.019,18.683
45.643,22.643
38.645,23.546
31.646,23.777
78.338,21.752
85.073,17.884
92.624,17.591
99.497,20.842
92.498,22.199
85.402,22.14
39.873,83.622
46.275,77.601
53.275,72.659
61.281,73.639
69.735,70.961
78.235,73.45
84.851,79.713
77.962,84.132
70.737,87.743
63.039,89.446
55.07,88.684
47.47,86.019
43.667,82.275
52.68,78.968
62.037,79.798
71.369,77.982
80.733,79.718
71.4,78.351
62.141,79.956
52.691,79.34
