0,27.972
2.7917,44.831
5.6738,61.377
9.2735,77.877
14.926,93.709
22.287,108.76
34.589,119.14
48.82,126.09
64.237,128
80.081,125.98
94.195,117.62
106.7,106.65
116.81,93.285
121.37,76.812
124.37,59.663
126.24,42.462
128,25.238
11.54,6.4049
21.318,1.4584
32.109,0.98731
42.79,2.673
52.12,8.3426
65.858,8.2334
77.083,2.241
89.777,1.0317
102.37,0
112.16,7.5426
60.065,17.935
60.291,25.613
60.537,33.257
60.788,40.865
47.221,55.784
53.595,58.195
60.278,58.867
66.338,58.05
72.048,56.08
19.696,20.163
27.739,16.161
36.497,15.979
44.606,19.515
36.265,19.934
27.941,20.24
77.766,19.061
84.768,15.388
92.504,15.136
99.609,18.428
92.316,18.981
85.039,18.952
33.8,80.712
39.684,71.587
49.916,69.03
60.406,70.137
70.476,69.777
80.139,72.487
86.373,80.672
78.329,84.511
69.866,86.622
61.15,87.127
51.553,87.28
42.032,85.72
42.799,79.253
51.551,76.271
60.565,76.033
66.859,76.427
73.006,77.879
66.937,79.488
60.802,79.899
51.734,80.247
