7.1054e-15,35.206
2.1859,51.825
4.4417,68.234
6.106,84.771
13.042,99.607
24.357,111.25
38.217,119.45
52.899,126.03
68.663,128
82.934,124.97
95.607,117.73
107.36,108.73
115.8,96.525
119.71,81.938
122.9,67.247
125.65,52.351
128,37.552
11.354,7.9177
19.794,2.0917
29.835,2.1316e-14
39.961,0.64044
49.949,2.5173
79.003,7.0133
88.357,2.789
98.396,1.2872
108.56,1.8635
117.97,5.6841
67.196,21.94
67.513,31.74
67.742,41.467
67.971,51.121
56.31,57.991
62.319,58.894
68.296,58.661
74.774,58.636
80.865,56.622
25.858,25.013
32.557,16.79
43.033,16.717
50.085,24.424
41.829,24.549
33.785,26.415
82.492,23.186
90.466,15.988
101.26,16.67
107.56,25.237
99.103,25.739
90.779,24.337
43.776,83.14
50.814,77.166
59.093,73.705
68.005,73.999
76.164,72.556
83.729,76.559
90.16,82.23
84.977,89.016
77.184,92.233
68.829,93.006
59.387,92.964
50.494,89.846
54.047,82.183
61.064,81.615
68.085,81.301
74.472,81.466
80.776,81.932
74.42,81.555
68.107,81.787
61.072,81.863
