-1.4211e-14,22.422
1.5335,40.198
3.8058,57.918
6.6395,75.527
10.983,92.623
19.831,107.78
33.162,118.73
48.878,125.74
65.595,128
82.744,124.1
97.981,114.88
111.73,103.13
120.53,87.281
123.9,69.33
124.67,50.83
127.02,32.577
128,14.268
11.567,8.4453
18.641,1.7348
28.137,-1.4211e-14
37.712,0.8352
47.363,1.0026
81.007,2.226
90.815,1.3608
100.66,1.4848
110.31,2.8781
118.84,7.7165
66.671,15.391
66.79,28.465
67.075,41.613
66.654,54.527
52.842,59.316
59.219,62.958
66.07,65.227
74.14,62.583
80.382,56.805
24.557,20.591
32.837,15.891
42.216,17.082
49.251,23.474
40.613,24.642
32.083,24.631
81.948,24.135
88.557,17.816
97.505,16.644
105.46,20.92
98.04,24.449
89.949,25.444
39.254,80.522
46.732,74.648
55.958,73.157
65.274,73.831
74.155,72.857
82.98,73.76
89.456,79.774
83.099,88.143
74.089,93.247
64.12,95.675
54.663,92.694
46.004,87.803
45.756,80.04
52.238,78.032
65.001,80.71
77.269,78.415
83.39,81.09
77.39,83.945
64.863,83.961
52.086,81.858
