7.1054e-15,23.821
0.42755,42.731
3.3843,61.242
5.5597,79.86
9.6841,97.79
20.997,110.63
34.641,119.75
49.405,126.05
64.83,128
80.166,124.77
94.863,119.24
108.79,111.66
118.52,97.336
122.25,79.399
125.44,61.087
126.54,42.673
128,24.217
14.955,6.4249
22.98,3.6452
31.061,1.9475
39.217,2.3179
47.393,2.6256
78.604,2.7276
86.317,0.47691
94.162,0
102.09,0.62157
109.82,2.2988
64.345,15.886
65.141,26.736
65.542,37.626
66.494,48.429
52.788,59.775
59.543,60.75
66.238,60.962
72.213,60.789
78.086,60.341
25.849,20.468
33.099,16.116
41.302,15.859
48.61,19.842
41.036,21.875
33.368,22.273
79.382,20.13
86.892,15.131
95.735,14.847
103.74,18.805
95.825,21.549
87.522,21.472
41.534,84.703
49.314,79.238
57.362,74.823
65.941,76.417
74.165,74.44
82.074,78.01
89.093,83.609
81.71,88.076
74.027,91.554
65.899,92.223
57.342,91.62
49.104,89.116
51.549,82.815
58.755,81.955
65.938,82.174
71.771,81.831
77.568,82.088
71.776,82.795
65.94,82.756
58.692,82.84
