0,29.532
1.0856,46.084
3.4246,62.482
6.8753,78.699
11.993,94.55
21.49,108.17
34.638,118.98
49.89,126.26
66.876,128
83.375,125.28
97.838,117.49
108.18,104.94
116.17,90.89
120.36,75.495
123.28,59.671
125.85,43.846
128,28.059
12.062,15.853
19.173,8.3507
28.65,4.2971
39.25,3.4234
49.611,4.2439
84.567,1.2705
94.382,0.096677
104.22,0
113.11,3.6299
117.77,11.457
66.992,16.735
67.2,27.673
67.392,38.562
67.44,49.389
53.28,59.136
60.351,60.047
67.426,60.329
73.679,59.789
79.692,58.26
27.362,22.374
35.268,16.513
45.308,16.871
51.877,23.707
43.465,27.11
34.507,27.274
80.921,22.262
86.248,14.319
96.193,13.117
103.92,18.918
97.845,24.524
89.153,24.758
43.973,81.798
50.519,76.046
58.149,71.766
66.714,72.499
75.26,71.653
82.932,75.705
89.171,81.455
82.813,87.051
75.855,91.83
67.441,92.074
58.51,91.718
50.936,87.243
48.304,81.921
57.192,77.336
67.111,76.592
76.828,77.12
85.508,81.26
76.71,83.695
67.084,84.042
57.183,83.936
