-1.4211e-14,32.161
1.8771,49.07
5.4444,65.861
8.3027,82.566
13.883,98.506
22.332,112.82
34.931,122.94
50.387,126.36
66.11,128
81.18,126.85
94.896,119.86
107.6,110.99
115.16,96.808
119.92,81.26
123.07,65.314
126.19,49.246
128,33.081
10.876,10.967
17.917,3.6276
27.183,0.030464
37.021,0.9821
45.616,5.927
80.828,4.8435
89.464,1.3468
98.636,0
107.76,0.68999
114.11,7.1574
64.015,28.213
63.284,38.034
63.604,47.884
63.405,57.591
52.57,65.77
57.998,66.441
63.397,66.138
69.503,65.796
75.47,64.715
23.146,30.264
29.989,23.203
39.704,24.569
47.283,31.107
39.066,32.763
30.787,33.397
80.505,30.172
88.348,23.547
98.12,22.175
105.28,28.99
97.329,32.089
88.886,31.662
41.041,90.342
48.498,85.642
56.151,81.625
64.411,82.576
72.259,81.752
79.755,84.84
87.054,88.515
80.301,91.953
73.233,94.551
65.907,95.271
57.486,94.394
49.13,92.815
52.147,88.116
58.281,87.213
64.381,87.185
70.795,86.629
77.242,86.307
70.779,86.596
64.439,87.079
58.291,87.216
