0,27.152
0.65186,44.098
2.7905,60.997
6.133,77.553
10.423,93.967
18.837,108.45
31.061,119.89
46.469,126.45
63.046,128
79.896,126.35
95.216,119.13
108.42,108.36
116.91,93.59
120.92,76.985
123.25,60.043
126.24,43.155
128,26.162
9.3178,11.262
15.61,4.8616
23.95,1.8206
32.872,3.1057
41.722,4.5467
74.61,3.4608
84.004,1.645
93.398,2.1316e-14
102.33,2.9284
108.64,9.9297
60.998,25.706
61.28,32.714
61.119,39.728
61.159,46.675
51.465,65.203
56.099,64.374
60.732,64.509
65.202,64.478
69.616,64.983
23.696,27.16
29.45,21.387
37.641,21.738
43.631,27.224
37.105,30.551
29.883,30.763
78.648,26.065
84.733,20.991
92.602,21.538
98.676,26.64
92.092,29.878
84.776,29.855
39.31,88.002
45.618,82.587
52.673,78.354
60.443,79.603
68.607,77.947
75.993,82.404
82.419,88.292
74.698,89.976
67.432,92.824
59.809,93.092
52.8,92.584
46.239,89.859
44.545,86.517
52.502,84.461
60.461,84.646
68.338,84.111
76.068,86.295
68.176,84.85
60.615,85.033
52.626,85.13
