1.4211e-14,24.011
3.1384,40.881
5.9756,57.679
10.208,74.276
17.23,89.854
25.26,105.05
37.384,116.96
51.641,126.68
68.359,128
84.602,124.71
98.193,115.33
108.55,102.43
115.94,87.492
122.19,72.326
125.01,56.076
126.94,39.666
128,23.197
16.498,6.6289
24.461,1.6132
34.162,0.99094
43.752,0.78655
53.268,2.2639
82.016,1.2061
90.248,0.36979
98.469,7.1054e-15
106.64,1.115
114.65,2.6719
67.697,14.26
68.494,25.208
69.132,36.085
70.21,46.959
60.206,57.524
65.671,55.101
71.576,55.211
77.459,54.773
82.365,57.85
29.801,19.664
36.723,13.76
46.025,14.412
53.477,19.77
45.6,22.736
37.259,23.105
82.703,21.202
89.665,14.576
99.28,13.966
105.89,20.559
98.457,23.206
90.515,22.512
46.211,78.72
53.299,73.236
61.65,69.967
70.326,71.37
78.423,69.042
86.15,72.546
91.062,79.32
84.797,86.721
78.168,93.661
69.053,96.119
59.674,93.206
52.658,86.2
54.514,79.341
61.755,74.903
70.106,76.012
77.428,74.78
83.385,78.948
78.106,85.578
69.687,87.037
60.966,85.139
