0,41.287
1.2379,56.526
1.6005,71.813
4.3541,86.815
9.728,101.11
19.223,113.03
31.377,122.3
46.102,126.92
61.351,128
77.998,126.07
94.175,121.96
108.01,112.7
118.52,99.933
125.17,84.806
128,68.423
127.55,51.879
126.96,35.427
7.2452,12.291
14.8,6.0712
24.053,3.2515
33.658,5.2026
42.673,8.7939
76.116,6.1866
86.2,2.0147
96.887,0
107.09,3.0649
115.92,9.3078
60.478,26.544
60.566,36.123
60.51,45.613
60.659,55.103
47.708,65.049
54.391,67.019
61.188,67.969
67.526,67.74
73.454,65.819
19.824,29.645
28.036,23.79
38.229,23.888
46.741,29.181
38.016,32.399
28.689,32.403
76.581,28.818
84.805,22.952
94.955,22.413
103.38,27.746
95.016,31.813
85.68,31.261
36.579,87.128
43.306,79.781
51.669,75.183
60.771,77.35
70.795,75.99
79.843,80.907
87.425,87.935
77.634,89.378
69.254,93.736
60.07,94.812
52.022,92.969
44.128,90.557
42.504,84.739
48.454,84.619
60.223,84.268
73.971,85.125
80.681,84.99
73.661,85.005
60.053,84.833
48.124,84.732
