7.1054e-15,36.911
3.5429,52.732
7.1445,68.512
11.974,83.899
17.607,98.922
25.394,112.8
37.09,122.68
51.764,126.97
66.999,128
82.393,126.02
97.123,121.43
106.99,109.33
115.15,95.459
120.35,80.063
122.5,63.969
125.95,48.026
128,31.932
17.19,9.7737
24.004,2.8709
33.082,0
42.486,0.64399
51.445,3.7051
81.834,3.6957
91.634,0.58888
101.89,0.32441
110.98,4.3561
115.03,12.775
67.779,25.646
68.161,35.265
68.766,44.85
69.171,54.335
55.735,63.652
62.098,65.003
68.59,65.112
73.41,65.115
78.153,64.559
29.431,27.074
36.652,21.612
45.603,22.183
52.795,27.656
44.92,30.073
36.768,30.453
80.365,27.068
87.118,21.311
95.719,20.581
102.8,25.564
95.743,29.289
87.853,29.355
46.839,88.777
51.764,82.252
59.469,79.047
67.744,78.87
75.572,78.178
82.711,81.706
89.564,86.393
83.718,91.683
76.568,95.17
68.979,96.686
60.986,96.031
53.265,93.215
53.791,86.562
60.788,83.722
68.19,83.772
75.116,83.463
81.777,85.733
75.635,88.94
68.537,88.604
60.879,89.169
