0,17.274
0.74342,35.161
2.9318,52.894
6.0923,70.429
12.939,86.913
20.238,103.28
32.292,116.63
48.226,125.29
66.104,128
83.314,124.69
96.616,113.09
107.81,99.442
116.04,84.017
122.35,67.762
126.42,50.817
128,33.438
127.62,16.179
14.206,5.7918
21.181,1.085
29.814,0.80434
38.569,1.5506
46.674,4.2943
81.007,2.6331
90.247,1.0893
99.433,7.1054e-15
108.63,1.2574
116.48,5.8321
64.832,13.974
65.854,25.901
66.068,37.864
66.475,49.753
54.569,55.687
60.024,56.978
65.584,57.598
71.72,56.935
77.684,55.788
24.923,17.273
32.305,11.643
41.774,12.174
49.155,17.808
41.098,20.242
32.671,20.28
80.277,18.062
87.662,12.957
96.819,12.754
104.56,17.194
96.788,20.704
88.293,20.848
44.498,81.335
49.107,73.088
57.97,69.421
67.138,71.995
76.331,70.018
84.951,73.817
91.181,80.574
84.582,86.143
76.391,89.221
67.697,90.292
58.974,89.514
50.823,86.783
51.94,79.74
59.146,77.137
67.144,77.38
75.412,77.303
82.952,79.262
75.205,80.885
67.08,81.436
59.219,80.753
