1.4211e-14,29.572
2.7047,45.563
5.6046,61.511
9.3238,77.125
14.796,92.319
21.924,106.64
33.458,117.44
46.887,125.88
62.127,128
78.085,126
92.146,117.92
105.06,107.57
115.23,94.775
120.46,79.077
123.54,62.844
126.02,46.394
128,29.993
9.5669,6.4759
18.372,1.4683
28.238,7.1054e-15
37.987,2.3413
47.297,6.2073
68.101,6.4829
77.408,1.3932
88.186,0.80806
98.896,0.55325
108.47,5.0557
59.107,21.139
58.985,29.323
58.953,37.483
58.676,45.591
46.229,60.214
52.484,61.537
58.808,62.079
65.042,61.473
71.033,59.978
18.291,24.16
26.853,19.718
36.343,19.706
44.745,24.24
35.904,24.644
27.07,24.978
73.787,24.56
81.402,19.18
90.67,18.526
99.071,22.437
90.657,23.662
82.173,23.984
33.496,83.835
40.633,76.719
49.926,73.69
59.356,74.919
69.174,73.306
78.429,77.1
86.614,83.195
79.033,89.11
69.821,92.136
60.311,93.265
50.499,93.071
41.051,90.001
39.785,83.825
49.462,79.572
59.525,79.196
68.968,79.333
77.821,82.725
68.453,83.442
59.463,83.942
49.937,84.014
