1.4211e-14,32.464
1.7469,48.025
4.8486,63.206
8.3655,78.271
13.325,93.067
21.862,106.26
33.827,117.09
47.888,125.29
64.148,128
80.944,125.47
94.987,116.57
107.19,105.43
116.38,92.116
121.26,76.966
124.75,61.505
126.59,45.616
128,29.924
6.0729,7.7583
15.074,3.1966
24.882,0.94876
35.098,0.91657
44.823,3.6403
78.332,1.5561
88.15,0.096583
97.926,2.1316e-14
107.66,1.8166
116.71,5.1061
60.551,24.35
60.462,34.208
60.132,44.047
59.969,53.839
44.692,60.631
51.969,64.302
59.751,66.565
68.656,65.428
76.653,61.891
17.663,25.157
25.434,19.082
35.71,18.891
43.995,24.29
35.508,27.541
26.348,27.705
77.312,24.564
85.43,18.82
95.615,18.433
104.01,23.587
95.416,26.67
86.31,26.448
35.944,84.783
42.37,78.317
51.533,75.781
60.694,77.702
70.267,76.141
79.525,78.775
87.324,83.861
80.221,90.02
70.783,92.972
60.837,94.309
51.364,93.542
42.987,90.187
42.449,84.693
51.055,80.898
61.052,80.843
71.157,80.398
80.387,83.172
70.956,84.68
60.52,85.424
51.144,85.034
