1.4211e-14,39.438
1.2773,54.428
3.9508,69.179
7.7936,83.576
13.418,97.604
23.926,108.68
36.288,118.36
50.13,125.78
65.702,128
81.372,126.12
95.139,118.94
106.65,108.86
115.86,96.749
122.65,83.47
125.84,69.021
127.09,54.232
128,39.563
10.494,15.948
16.958,5.8463
27.657,1.4211e-14
40.094,1.2665
49.642,8.7261
75.494,9.7436
83.574,1.3942
96.08,0.80982
107.5,5.3994
115.33,14.295
63.308,29.627
63.409,38.566
63.578,47.458
63.735,56.299
49.349,65.884
56.618,67.211
63.935,68.044
71.38,67.374
78.585,65.601
24.786,29.246
31.495,24.133
40.143,24.024
47.385,28.346
39.913,30.034
32.314,30.229
78.954,29
85.941,23.72
94.878,23.598
101.35,29.231
93.793,30.571
86.265,30.674
43.473,87.492
49.032,81.653
56.505,78.569
64.488,80.304
72.458,78.785
79.685,82.41
86.1,87.418
80.511,92.968
73.861,97.117
66.039,97.892
57.202,97.504
49.333,93.673
49.243,87.267
57.294,86.993
64.77,87.51
71.691,86.898
78.962,87.05
71.528,86.766
64.91,87.444
57.235,87.273
