2.1316e-14,41.725
2.1125,56.661
5.1224,71.447
8.7139,86.141
15.878,99.536
25.602,111.58
39.364,119.51
54.308,125.44
70.325,128
84.861,125.36
97.996,119.53
108.09,109.69
115.49,98.034
120.96,85.421
124.06,72.181
125.51,58.769
128,45.441
14.451,10.285
20.449,5.0677
28.383,2.6398
36.646,1.4702
44.995,1.133
83.309,1.2162
92.627,0
101.93,0.9758
110.54,4.2955
118.12,9.165
65.79,23.295
66.136,31.352
66.548,39.326
66.366,47.244
56.562,58.079
61.956,57.47
67.288,57.488
72.554,57.898
77.714,58.895
26.283,25.037
32.213,17.952
42.04,17.516
48.923,23.766
41.477,25.911
33.795,26.67
82.661,24.469
89.736,17.503
100.33,17.732
106.64,25.173
98.632,26.164
90.531,25.874
46.433,81.751
52.289,75.455
59.411,70.565
67.968,71.883
76.52,70.63
82.8,76.847
88.754,82.688
82.952,86.277
76.428,88.999
69.195,90.362
60.635,89.002
53.137,85.704
54.016,79.911
60.214,76.214
68.182,75.414
76.04,76.961
81.929,80.917
75.511,82.216
68.161,82.546
60.363,82.094
