7.1054e-15,32.9
0.59398,47.676
3.4441,62.215
8.5165,76.209
14.787,89.963
22.715,103.08
32.983,115.05
46.239,124.39
62.896,128
80.23,124.01
93.99,114.14
106.44,102.9
116.57,90.291
122.01,75.709
125.78,60.751
127.75,45.617
128,30.366
10.621,8.9599
14.169,4.3181
20.074,2.0794
26.72,2.198
33.2,3.37
88.24,0.88904
95.635,7.1054e-15
102.97,0.15431
109.22,3.4537
113.39,8.5728
60.779,20.315
61.125,31.397
61.312,42.47
61.334,53.482
47.72,62.578
54.774,63.07
61.789,63.28
69.125,62.913
76.307,62.168
18.653,29.46
24.844,23.29
34.835,23.638
43.191,28.184
35.151,30.486
26.731,31.268
79.728,28.342
88.112,23.327
98.218,22.293
106.04,27.394
97.675,30.107
88.656,29.444
37.926,86.105
43.191,78.638
51.962,73.786
62.38,73.579
72.69,73.573
82.032,77.155
87.5,84.064
81.856,91.805
73.109,97.049
62.551,98.914
52.626,97.066
44.195,92.648
44.109,85.51
50.292,83.513
62.707,81.057
75.284,82.769
81.392,84.973
75.369,87.18
62.704,87.551
50.133,87.504
