0,17.493
1.1445,35.125
4.8298,52.536
8.8602,69.774
13.733,86.734
24.11,101.43
38.342,112.96
52.514,124.33
70.265,128
86.927,123
99.121,110.73
110.38,97.679
117.94,82.507
121.56,66.069
125.52,49.553
128,32.905
127.37,16.231
18.324,7.0935
25.852,3.0218
33.873,0.12645
42.425,0
50.906,1.2902
85.581,2.0203
93.974,0.47221
102.53,0.44687
110.91,1.933
117.35,7.0094
69.681,19.04
70.136,29.737
70.526,40.311
71.533,50.843
58.81,59.521
65.33,61.493
72.163,61.689
77.922,61.182
82.385,57.725
30.055,19.933
36.949,16.719
44.643,16.731
51.463,19.936
44.611,22.953
36.983,22.721
83.862,21.563
90.517,16.8
98.948,16.73
106.6,19.93
99.499,23.58
91.444,24.094
46.644,83.055
54.839,80.003
62.748,76.141
70.961,78.061
78.482,76.409
85.651,79.6
92.431,83.517
86.409,88.604
79.382,92.182
71.57,93.246
62.381,91.892
53.956,88.355
55.311,82.788
62.494,81.415
69.684,81.497
76.643,81.702
83.493,82.512
76.919,85.649
69.678,85.587
62.474,84.251
