0,41.208
1.3331,56.13
4.1918,70.756
7.7746,85.189
14.661,98.741
25.827,109.63
38.843,118.74
52.56,126.88
68.399,128
83.961,126.1
96.872,117.55
109.66,108.63
119.27,97.043
125.82,83.821
127.58,69.402
127.49,54.798
128,40.409
11.649,13.098
17.639,4.8762
27.194,0.34802
38.089,1.4211e-14
48.749,1.8736
83.879,3.983
93.539,1.4756
103.67,1.2501
112.99,4.4342
118.33,11.927
67.379,20.021
67.278,28.659
67.201,37.276
67.294,45.818
53.058,62.445
60.437,62.865
67.77,63.217
74.141,62.483
80.436,61.841
24.713,24.684
31.567,20.253
39.946,20.033
47.088,23.95
39.915,27.125
31.949,27.548
86.802,22.723
93.841,18.973
102.05,19.302
107.99,24.191
100.72,25.987
93.228,25.946
40.489,84.259
49.204,78.808
58.746,75.062
68.404,77.515
77.239,74.164
86.364,77.306
94.381,82.771
86.44,88.249
77.802,92.598
68.325,94.198
58.23,93.087
48.574,89.785
47.582,84.311
57.909,82.891
67.924,83.657
77.487,82.673
87.362,83.32
77.376,84.201
67.547,85.543
57.741,84.34
