1.4211e-14,35.284
0.96824,51.204
2.1001,67.029
4.9146,82.665
9.8913,97.642
20.673,109.81
33.897,119.26
49.507,125.14
65.776,128
82.134,125.32
96.424,117.39
108.68,106.91
118.27,93.968
124.32,79.367
126.46,63.804
127.62,47.995
128,32.356
8.331,2.2476
19.139,0.2116
30.24,0.075422
41.009,1.8888
50.872,6.416
75.113,5.0284
84.897,1.1564
95.231,7.1054e-15
105.31,2.8266
115.33,5.5391
64.551,23.746
64.809,33.326
65.006,42.843
65.17,52.315
48.222,60.041
56.143,63.235
64.575,64.789
72.509,63.922
79.247,60.048
18.727,22.004
26.001,16.6
35.262,17.268
42.445,22.786
34.535,24.952
26.403,24.552
81.767,23.861
88.397,18.725
96.971,18.242
103.45,23.216
96.652,26.187
89.103,25.579
39.973,83.77
45.962,76.897
55.164,75.01
64.343,77.141
72.571,76.167
80.497,78.6
86.23,84.18
81.024,90.65
73.249,93.906
64.68,94.562
55.312,93.444
46.825,89.816
47.706,82.214
55.712,80.562
63.869,80.91
71.23,81.78
78.406,83.553
70.969,83.768
63.622,83.886
55.6,83.259
