2.1316e-14,25.226
0.35064,42.116
3.4248,58.869
7.2419,75.4
13.805,91.021
22.633,105.58
34.827,117.74
49.972,125.94
67.184,128
83.301,124.92
97.358,116.61
108.34,104.81
116.19,90.945
122.86,76.467
125.82,60.857
127.49,45.004
128,29.221
11.8,8.0642
17.452,1.4217
26.318,0
35.458,1.0208
44.494,2.465
78.965,4.2016
88.311,2.996
97.539,1.798
106.64,3.3747
113.17,9.4422
63.541,16.878
64.186,29.792
65.107,42.744
65.351,55.532
47.867,63.919
56.815,66.617
65.822,68.519
73.294,66.527
80.113,63.286
23.147,22.071
30.426,16.346
39.98,17.783
47.639,23.404
39.313,24.791
30.895,25.014
77.254,24.254
85.194,18.02
95.09,16.399
102.86,22.209
94.628,24.886
85.898,25.134
39.631,87.176
47.169,81.912
55.968,78.534
65.352,79.574
74.183,77.436
82.737,79.686
89.342,85.014
82.475,90.614
75.086,96.093
65.946,97.195
55.995,97.067
47.424,92.153
45.819,87.304
55.262,84.65
65.558,84.676
75.15,83.464
83.805,85.325
74.91,87.555
65.471,89.733
55.14,88.922
