1.4211e-14,8.498
0.036546,26.665
3.2803,44.661
5.9665,62.717
12.182,79.993
20.448,96.695
30.658,112.31
45.809,124.39
65.253,128
83.984,122.86
98.368,110.8
109.14,95.993
118.01,80.119
123.65,63.14
125.72,45.511
127.96,27.882
128,10.303
7.741,5.2668
17.781,0.58403
29.089,1.4211e-14
40.36,1.0266
51.521,2.0213
72.109,2.0974
83.683,1.9849
95.248,0.88359
106.63,2.4312
116.81,7.7152
62.739,13.705
63.53,27.259
63.564,40.638
64.199,54.051
49.042,59.247
56.786,60.587
64.255,62.342
71.603,60.265
78.687,57.512
19.964,15.208
29.244,11.349
39.155,12.257
45.5,19.072
36.435,19.836
27.371,19.519
78.424,18.172
84.054,11.937
93.146,11.464
101.41,14.943
94.849,19.237
86.57,19.307
40.719,82.535
46.538,77.058
55.301,74.026
64.063,76.774
72.073,73.939
80.373,76.272
88.217,79.062
84.203,87.916
76.333,94.377
65.681,96.536
54.898,95.656
46.185,90.336
44.861,82.594
53.919,79.096
64.161,80.144
73.631,78.648
82.425,80.404
75.098,86.384
64.592,88.915
53.724,87.187
