-1.4211e-14,27.651
1.4306,44.805
5.1807,61.634
10.152,78.067
16.791,93.922
27.063,107.44
39.964,118.66
55.148,126.22
71.818,128
86.684,124.15
98.869,114.7
108.11,102.29
115.86,88.916
121.17,74.263
123.75,58.941
126.29,43.487
128,28.107
13.205,11.993
19.128,4.3259
28.134,0.7091
37.866,1.4211e-14
47.351,2.1406
86.338,4.3175
95.628,2.0427
105.09,1.6456
113.43,5.6241
117.57,13.916
68.532,19.816
68.981,31.416
69.594,42.881
69.352,54.285
55.302,61.405
62.213,62.237
69.094,63.115
74.623,62.453
80.086,61.852
27.716,25.771
34.861,19.561
44.346,20.132
51.182,26.687
43.343,29.228
35.108,29.201
81.005,27.682
87.799,20.945
97.307,20.425
104.19,26.836
97.069,30.625
88.915,29.856
44.687,85.524
52.228,81.277
60.079,77.972
67.305,81.646
74.245,77.97
81.798,81.152
89.012,85.15
83.667,92.595
75.557,96.661
66.518,97.646
57.868,96.324
50.108,92.357
51.376,86.283
59.33,85.189
67.183,86.622
74.281,85.584
81.463,85.711
74.068,85.99
66.931,86.98
59.211,85.809
