0,24.859
1.8199,42.364
4.1432,59.623
7.8878,76.728
13.645,93.112
23.018,107.35
35.738,118.19
50.785,125.35
66.813,128
82.587,125.52
96.733,117.31
108.55,105.79
116.72,91.264
121.96,75.03
124.61,58.164
126.58,41.058
128,24.127
13.232,6.1057
22.559,1.3467
32.907,0.36416
43.292,1.1237
52.902,4.8976
75.737,5.058
85.074,1.1867
95.002,7.1054e-15
104.91,1.2889
114.37,4.4214
64.672,24.648
64.813,34.172
65.027,43.733
64.994,53.162
51.068,64.652
58.088,67.298
65.442,68.247
72.368,67.317
78.59,64.135
22.574,23.326
31.073,18.549
40.674,18.83
48.348,24.656
39.678,26.649
30.839,26.325
80.084,25.235
87.399,18.918
96.848,18.601
104.54,24.273
96.781,28.008
88.227,27.712
43.613,86.343
49.539,80.059
57.538,77.569
65.721,79.049
73.462,77.597
80.927,80.261
86.212,86.172
80.88,92.061
73.865,96.47
65.919,97.338
57.303,96.602
49.831,92.181
51.112,86.004
57.688,81.885
65.712,82.426
73.549,81.646
80.229,85.136
73.484,88.63
65.795,89.922
58.172,88.752
