0.37602,23.28
1.4211e-14,40.49
2.6421,57.505
6.1395,74.378
12.149,90.45
21.796,104.63
33.588,116.98
48.152,125.65
64.843,128
81.129,125.13
94.997,116.38
105.64,103.61
114.92,89.897
121.66,74.701
124.86,58.319
127.19,41.809
128,25.298
7.9439,13.162
14.483,6.0559
23.007,1.7131
32.61,1.4837
42.149,2.5655
82.486,1.6044
91.003,0.18346
99.559,7.1054e-15
107.88,2.0252
115.06,6.5886
64.752,23.245
65.015,33.312
64.86,43.425
64.725,53.388
46.308,63.995
55.822,63.533
65.272,63.8
73.796,63.355
82.212,63.025
24.406,22.622
32.49,17.184
42.064,18.681
48.26,26.111
40.048,25.941
31.871,25.645
80.116,26.196
86.254,18.859
95.677,17.152
103.23,22.651
96.243,26.462
88.155,26.238
39.474,86.439
47.805,79.838
55.795,72.788
65.899,73.406
75.435,72.797
83.182,78.893
90.537,85.119
84.671,93.355
75.689,97.922
65.579,98.425
55.041,97.889
45.43,94.465
44.969,86.355
55.315,83.689
65.632,81.858
75.927,83.575
85.957,85.81
75.869,86.79
65.677,87.802
55.152,86.746
