1.4211e-14,35.184
3.2401,50.168
7.8931,64.723
14.164,78.52
21.069,92.213
29.365,105.08
39.191,116.74
51.504,125.74
66.368,128
81.55,125.45
94.213,116.78
103.87,104.79
111.91,91.518
118.24,77.48
123.1,62.839
125.93,47.658
128,32.472
9.9676,11.376
18.939,6.038
29.116,3.961
39.577,5.6188
49.823,7.6729
83.917,4.5005
93.054,1.6597
102.31,-1.4211e-14
111.5,1.9888
119.87,6.2935
66.829,25.454
66.848,35.476
66.841,45.489
67.212,55.411
53.847,62.512
60.277,65.102
67.156,65.612
73.544,65.614
79.613,63.916
24.362,27.008
31.491,20.821
41.025,20.884
48.39,26.768
40.993,31.459
32.112,31.291
83.86,26.064
91.286,19.258
101.27,18.558
108.88,24.884
101.14,29.517
92.111,29.677
44.333,84.566
50.799,79.557
58.755,76.914
66.879,78.287
75.213,77.032
83.167,80.083
90.229,85.097
83.308,89.731
75.752,93.718
67.394,94.95
59.005,93.119
51.509,89.005
49.365,84.433
58.373,83.345
67.275,84.11
75.845,83.776
84.556,84.788
76.129,84.583
67.597,84.802
58.339,84.345
