2.9578,21.229
0.44708,39.684
-1.4211e-14,58.027
2.325,76.478
8.0172,93.924
15.816,110.48
29.689,121.83
46.662,127.33
64.412,128
81.695,126.15
98.394,121.44
112.83,111.78
121.43,96.579
124.3,78.965
126.72,61.33
127.85,43.564
128,25.714
11.021,9.2972
19.573,3.9384
29.687,2.917
39.897,3.2548
49.995,4.6733
70.211,3.1172
80.479,0.7944
90.904,0
101.36,0.56601
110.38,5.6378
61.002,14.712
60.368,24.093
59.779,33.412
59.169,42.727
49.181,59.015
55.134,60.265
61.128,60.37
67.985,59.46
74.425,57.081
24.685,23.948
32.506,18.259
42.078,18.584
48.871,25.25
40.642,26.964
32.322,27.008
72.997,23.785
79.806,17.118
89.104,15.539
96.694,20.778
89.502,24.829
81.193,25.069
39.885,83.951
45.95,77.259
53.014,71.915
61.561,71.102
70.607,71.045
78.422,75.834
85.696,81.655
77.483,84.395
69.846,87.325
61.841,88.488
54.47,88.271
47.296,86.557
44.959,78.732
50.081,78.276
61.576,77.27
74.103,77.27
79.88,77.597
73.624,78.055
61.544,78.802
50.336,79.074
