0.43836,31.8
0,48.957
0.8528,66.165
3.7102,82.942
9.088,99.004
18.613,112.78
31.723,122.5
47.166,127.47
63.079,128
79.462,127.45
94.725,121.85
107.89,111.65
118.91,99.137
124.24,82.738
126.88,65.717
128,48.363
127.5,31.083
12.904,12.395
20.642,6.2637
30.256,4.3696
39.902,2.7423
49.232,1.4211e-14
71.314,1.3877
81.016,3.119
90.827,4.3592
100.63,4.1118
109.1,8.6798
61.099,19.702
60.88,29.004
60.677,38.214
60.657,47.426
48.946,60.192
55.453,60.647
61.901,60.28
68.762,59.989
75.489,59.55
28.39,25.088
35.302,20.158
43.474,19.904
48.774,26.248
41.839,27.135
34.957,27.182
75.532,24.927
80.921,19.247
88.637,18.804
94.858,23.369
88.673,25.833
82.101,25.663
36.526,83.872
44.748,78.799
53.001,74.032
62.08,74.185
71.166,73.303
79.871,76.367
87.895,81.099
80.468,87.249
71.488,90.041
62.201,91.084
53.267,90.187
44.704,87.66
42.281,82.833
52.013,80.606
61.932,80.466
73.072,79.593
83.965,81.094
72.878,79.885
61.792,80.764
51.872,81.052
