7.1054e-15,28.92
1.8063,45.985
4.668,62.718
7.6382,79.452
12.97,95.561
22.822,108.96
36.501,117.93
50.891,125.56
66.676,128
81.998,124.5
95.819,117.12
107.75,106.59
116.99,93.282
122.52,77.985
124.6,61.756
126.05,45.339
128,29.087
13.579,10.505
20.219,4.8977
27.799,1.0186
36.208,-1.4211e-14
44.537,1.1
76.355,2.7038
84.988,0.96421
93.652,2.4288
101.85,5.9261
109.75,10.015
60.039,22.416
59.671,30.159
58.957,37.884
58.361,45.564
46.985,60.636
52.422,63.627
58.396,64.643
64.849,63.359
70.776,60.669
24.135,22.161
31.138,16.837
39.751,17.628
45.846,23.946
38.411,26.128
30.76,26.015
78.124,23.135
84.415,17.151
92.894,17.068
99.77,22.317
92.629,25.22
85.114,26.021
37.028,84.404
42.989,77.414
51.387,74.448
60.209,75.067
69.594,74.258
78.332,77.868
85.187,84.634
78.502,91.204
70.473,95.821
61.506,97.051
52.127,95.731
43.598,91.464
41.802,84.385
50.765,79.96
60.566,80.176
70.911,80.549
80.52,84.355
71.435,89.422
61.365,90.064
51.03,89.128
