7.1054e-15,28.443
2.909,45.037
5.8027,61.415
8.3861,77.861
13.985,93.541
22.19,107.87
34.463,118.44
48.861,125.52
64.568,128
80.178,125.43
94.455,118.93
104.46,106.39
114.84,94.176
120.8,79.034
123.95,62.936
126.38,46.756
128,30.46
10.873,8.7792
18.645,3.3106
27.654,0.50302
37,0.78353
45.796,3.9755
71.696,2.9182
81.077,0.41464
90.814,0
100.09,2.6062
107.89,8.3952
59.313,20.667
60.148,31.307
60.221,41.883
59.663,52.416
47.55,56.07
52.78,59.833
58.88,61.526
65.435,59.814
70.995,55.85
25.656,22.13
31.995,14.725
41.608,15.289
47.342,23.105
40.016,24.182
32.632,24.22
73.327,21.913
79.845,14.321
89.737,13.781
97.011,20.432
89.335,22.98
81.234,23.152
40.445,83.292
45.567,76.24
52.833,71.443
61.298,70.497
69.196,69.229
76.409,73.311
81.632,79.663
75.251,86.44
67.533,91.715
58.574,93.816
51.567,92.492
45.576,88.382
44.9,82.28
51.558,76.322
60.24,75.298
69.769,74.914
77.848,79.924
68.821,83.386
59.349,85.169
51.786,85.456
