-1.4211e-14,31.833
0.11079,49.071
1.1324,66.261
3.7279,83.177
8.4854,99.647
17.842,113.73
32.203,122.74
48.539,126.94
65.273,128
81.879,126.11
97.508,120.5
111.59,111.52
121.49,98.054
125.57,81.793
127.42,64.966
128,48.01
127.8,31.214
13.77,10.385
20.05,3.9346
28.497,0.88675
37.451,7.1054e-15
46.434,0.075213
78.29,1.6055
87.908,1.4584
97.353,2.7007
106.32,6.1319
113.5,12.352
63.052,17.747
63.233,28.975
63.275,40.243
63.333,51.377
51.107,64.905
57.687,65.179
64.248,65.232
71.178,65.479
78.032,65.116
23.301,27.067
30.361,22.089
38.954,23.37
45.966,28.598
38.18,31.006
30.095,31.189
80.138,28.48
87.588,23.068
96.552,22.085
103.33,27.79
95.811,30.513
87.824,30.614
34.375,89.289
43.653,82.482
54.436,78.756
65.783,78.899
77.233,77.941
88.237,81.031
97.005,88.293
86.918,92.592
75.923,93.121
64.998,93.048
54.528,93.113
44.119,92.566
42.091,86.436
49.832,85.805
65.407,85.468
81.449,84.859
89.219,85.876
81.087,87.084
65.247,87.118
49.625,86.885
