7.1054e-15,26.879
0.28841,43.841
2.6834,60.633
6.1254,77.096
11.327,93.197
19.583,107.83
32.57,118.34
48.057,124.88
64.382,128
80.553,126.05
94.633,117.16
108.24,107.51
116.77,93.138
121.16,77.071
124.07,60.58
126.61,43.948
128,27.298
11.951,8.9431
17.462,2.9904
25.545,1.5712
33.736,2.022
41.768,3.3663
76.56,2.525
85.387,0.52286
94.434,0
103.17,1.9583
109.37,8.2981
61.485,23.75
61.644,31.05
62.005,38.355
62.248,45.615
50.683,63.073
56.357,62.347
62.022,61.776
66.804,62.588
71.557,63.269
25.077,26.715
30.69,20.9
38.949,21.427
45.161,26.71
38.587,30.286
31.209,30.711
80.412,25.101
86.46,20.772
93.884,21.099
98.371,26.83
92.387,30.053
85.571,29.41
39.148,86.262
46.147,80.298
53.697,75.069
62.342,76.386
71.7,74.935
80.053,80.034
87.918,85.899
79.987,91.24
71.268,94.856
62.085,96.769
53.468,95.339
45.258,92.284
45.057,85.466
53.297,81.622
62.301,81.528
71.427,81.328
79.866,84.617
71.056,86.894
62.164,88.313
53.484,87.183
