7.1054e-15,32.385
1.0501,49.155
1.841,65.682
4.2397,82.153
10.531,97.53
21.073,109.97
33.811,120.41
48.958,126.49
65.029,128
81.024,124.96
96.092,119.06
109.47,109.61
120.17,97.37
126.66,82.22
128,65.677
127.37,49.15
127.85,32.678
11.742,10.506
19.629,5.5142
28.662,3.7877
37.778,5.2503
46.798,6.9645
77.88,4.5197
87.258,1.6861
96.78,2.1316e-14
106.26,1.993
114.63,6.8972
61.772,20.492
61.837,30.841
61.774,41.099
62.405,51.358
50.607,60.947
56.914,63.156
63.494,63.326
70.094,62.914
76.321,61.001
21.62,25.657
29.439,19.435
39.395,19.24
48.208,24.019
39.464,26.067
30.483,26.587
77.635,23.787
85.977,18.439
95.786,17.648
103.99,22.835
95.379,25.313
86.444,25.131
38.373,85.131
44.611,77.344
53.53,73.127
63.281,74.126
73.093,72.984
81.806,78.122
89.101,85.233
81.11,90.248
72.598,94.256
63.511,95.518
54.28,94.479
45.748,90.771
44.649,84.27
50.905,82.649
63.635,82.436
76.474,83.667
82.793,84.684
76.361,86.053
63.731,86.202
51.025,85.542
