0.35774,19.862
-1.4211e-14,38.693
0.5981,57.513
2.1102,76.219
6.94,94.182
17.841,108.67
32.666,118.8
48.821,126.33
66.05,128
83.183,126.08
98.5,117.59
111.97,106.15
120.63,90.265
126.44,72.914
128,54.533
127.98,36.118
125.89,17.934
7.7478,8.9928
16.734,2.0897
27.531,0
38.655,0.57833
49.323,3.5951
75.101,5.9913
85.402,1.5657
96.359,0.11431
107.32,0.71327
116.97,6.0815
64.829,19.204
64.976,32.258
64.887,45.191
64.678,58.09
51.265,67.988
57.499,69.401
63.773,70.162
69.869,69.704
75.791,68.456
21.023,24.522
30.137,18.308
40.877,19.901
49.064,27.438
39.509,27.836
29.983,27.565
79.111,27.995
87.655,20.857
98.373,19.092
107.19,25.27
98.232,28.679
88.655,28.403
40.251,85.756
47.83,82.554
55.627,80.435
63.549,81.635
71.994,80.478
80.203,82.807
88.175,85.88
80.663,91.012
72.356,94.482
63.56,95.191
55.052,94.437
47.327,90.724
46.112,85.44
51.966,85.475
63.445,86.716
75.846,85.161
82.013,85.368
75.786,85.326
63.516,86.871
51.85,85.638
