0.032918,17.384
1.4211e-14,35.811
2.583,53.891
6.3899,71.779
10.119,89.717
18.895,105.34
32.543,116.7
47.679,125.83
64.693,128
82.114,126.1
97.38,116.47
110.31,103.81
118.65,87.526
122.3,69.337
125.75,51.07
128,32.613
127.41,14.131
8.2793,4.9737
17.745,0.76919
28.098,0
38.358,0.63115
48.421,3.0409
76.212,2.4598
86.862,1.3822
97.434,0.023734
107.94,1.6387
117.67,6.0333
64.005,11.414
63.788,21.95
63.659,32.544
63.369,43.009
52.169,63.174
58.148,64.682
64.19,65.085
70.588,64.703
76.845,63.546
21.334,19.461
30.128,13.359
40.733,14.456
48.21,22.181
38.838,24.288
29.445,24.302
79.136,22.527
86.981,15.361
97.398,14.726
106.1,20.449
97.629,24.311
88.346,24.114
40.646,86.66
47.912,81.029
55.618,76.104
64.534,76.28
73.995,75.93
82.311,81.1
90.525,86
82.502,91.037
73.934,94.821
64.746,95.863
56.092,94.824
48.114,91.223
46.667,85.763
52.648,85.932
64.602,86.418
77.63,85.164
84.081,85.49
77.546,85.276
64.599,86.61
52.517,86.087
