0.58602,21.679
0,40.543
1.8212,59.16
4.436,77.699
10.225,95.229
20.94,109.43
33.92,121.19
49.462,127.63
65.961,128
82.577,125.03
98.425,119.44
111.49,107.98
120.19,92.131
125.11,74.246
127.76,55.652
128,36.905
126.45,18.192
10.928,12.662
19.37,4.986
30.367,3.7419
41.434,3.9131
52.3,5.7332
74.408,3.2242
84.23,0.36128
94.366,0
104.42,1.1704
113.47,5.9262
62.786,15.333
62.502,27.517
62.463,39.733
61.764,51.748
48.35,69.07
55.036,69.639
61.729,69.807
69.384,69.298
76.922,67.909
21.423,27.418
30.061,23.201
39.282,22.759
46.387,29.137
37.848,30.776
29.331,30.903
78.896,27.376
86.089,20.736
95.359,20.077
103.94,24.269
95.95,27.862
87.39,28.265
40.45,87.492
46.395,83.456
52.086,78.814
58.727,79.118
66.86,77.927
74.382,81.998
81.036,87.656
75.158,94.163
67.179,96.792
58.869,97.029
51.73,96.273
45.15,93.31
45.125,87.099
49.804,86.769
59.008,86.928
70.086,86.887
75.54,86.68
70.024,86.974
59.014,87.121
49.681,87.007
