0,23.946
1.6389,41.037
3.576,58.042
4.3237,75.095
9.7377,91.169
19.097,105.49
32.402,116.61
47.694,124.81
64.549,128
82.263,125.86
98.126,117.2
112.32,106.37
122.09,91.57
126.13,74.459
127.34,56.793
128,39.078
126.4,21.58
8.8907,16.46
15.936,5.9956
27.209,0.45142
39.077,4.9141
50.746,9.9966
74.894,9.443
85.399,3.5699
96.705,0
108.37,2.5194
117.22,10.152
66.001,20.825
65.78,31.694
65.367,42.457
64.699,53.152
50.548,65.915
57.851,66.966
65.085,67.22
72.363,66.968
79.552,66.161
18.528,28.822
28.616,27.472
38.792,28.263
48.707,30.486
38.342,31.311
27.991,32.243
81.994,30.741
90.824,25.908
101.08,25.454
111.05,27.191
101.67,30.087
91.78,30.427
36.208,85.605
45.738,81.394
55.249,77.25
65.334,78.505
75.869,78.052
85.498,82.872
94.742,88.15
87.379,97.267
76.16,101.56
64.233,101.96
52.38,100.92
41.825,95.62
43.484,87.636
50.784,87.696
65.15,89.84
79.97,87.973
87.355,88.161
79.852,88.172
65.147,90.025
50.544,87.747
