0.22033,18.461
2.1316e-14,37.003
1.4888,55.487
4.1412,73.716
8.4761,91.498
19.028,106.18
31.9,118.63
47.688,126.21
64.869,128
81.867,124.59
97.152,116.09
110.66,104.75
120.74,90.017
123.95,72.052
126,53.901
128,35.597
127.52,17.459
9.3837,12.087
16.584,2.5369
28.086,0
40.018,0.43035
51.416,3.5359
72.679,5.7891
84.511,2.4225
96.794,2.164
108.53,5.2194
115.74,15.135
64.232,15.064
63.951,26.756
63.843,38.273
63.458,49.873
50.643,63.307
57.134,64.541
63.653,64.753
70.406,64.421
76.934,62.963
23.415,22.534
31.816,16.619
41.895,16.895
49.3,23.841
40.509,25.053
31.718,25.191
76.365,25.269
83.958,18.026
94.162,17.574
102.55,23.641
93.924,25.606
85.136,25.736
38.721,83.417
47.296,80.527
56.217,78.876
65.209,79.221
74.186,78.284
83.041,79.798
91.427,82.864
83.999,89.578
75.261,94.188
65.791,96.245
55.473,95.258
46.119,90.84
45.441,84.863
52.131,84.663
65.563,84.871
78.665,84.261
85.057,84.201
78.538,84.395
65.555,85.039
52.006,84.801
