0.51767,21.707
1.4211e-14,39.327
1.8307,56.862
5.353,74.237
11.389,90.694
20.236,105.68
32.42,118.27
47.818,126.07
64.901,128
81.221,125.58
96.972,118.39
108.62,105.56
116.06,89.651
122.06,73.149
126.4,56.027
128,38.54
127.7,21.065
8.1013,13.88
14.913,3.7221
26.467,7.1054e-15
38.394,2.7398
49.262,8.4074
76.686,10.486
86.3,3.6524
97.414,0.43795
108.84,2.4439
118,9.4462
64.539,14.254
64.866,26.478
65.178,38.499
65.362,50.593
51.214,65.088
57.883,67.005
64.798,67.39
73.23,66.598
81.163,63.811
21.38,23.928
30.202,17.455
41.07,18.938
48.943,26.699
39.431,27.061
30.031,27.227
78.804,25.301
86.612,17.257
97.726,16.287
107.02,22.388
97.947,25.665
88.341,25.64
36.528,86.402
45.759,82.236
55.233,78.595
65.145,78.298
75.318,78.374
84.987,81.865
93.852,86.927
84.314,88.343
75.136,91.488
65.615,92.701
55.673,92.055
45.941,89.487
43.781,84.74
51.042,84.59
65.384,85.537
79.703,84.555
86.772,84.62
79.603,84.756
65.386,85.74
50.902,84.817
