0,24.605
0.66514,42.806
2.353,60.87
6.1148,78.597
11.25,95.797
19.65,111.51
33.187,122.54
49.482,127.28
66.503,128
82.638,125.57
97.455,118.86
110.25,108.22
119.5,94.049
124.91,77.864
127.06,60.823
128,43.678
127.91,26.509
15.091,6.1641
23.524,1.4789
32.988,-1.4211e-14
42.557,0.11131
52.003,1.7572
78.344,2.1888
87.119,0.25627
96.057,0.095235
104.86,1.435
112.88,5.3694
64.371,9.1174
64.43,21.523
64.64,33.862
64.547,46.136
53.399,59.958
59.277,60.182
65.08,60.229
71.648,60.066
78.149,59.886
24.889,21.671
31.96,16.789
40.382,17.577
47.219,22.741
39.448,24.585
31.671,25.418
80.73,22.559
87.932,17.248
96.702,16.408
104.35,20.732
96.968,24.433
88.741,24.349
40.473,83.293
48.5,78.215
57.269,74.679
66.459,73.657
75.702,73.051
84.791,75.13
93.187,79.24
84.518,83.05
75.622,85.973
66.364,87.075
57.53,86.808
48.839,85.848
46.938,81.158
53.39,80.892
66.208,79.246
79.822,78.684
86.504,78.97
79.579,79.148
66.204,79.918
53.226,81.525
