2.6505,21.581
0,39.837
1.702,58.234
4.6808,76.484
8.174,94.5
17.55,109.65
32.056,118.93
47.183,127.03
63.62,128
80.918,125.72
96.541,116.85
112.1,108.14
122,92.336
124.62,73.322
126.47,54.013
128,34.904
123.9,16.373
9.0162,7.0635
18.743,0.96829
30.142,1.9258
41.262,5.1886
51.323,10.992
71.959,10.415
82.822,5.166
93.94,0.94351
105.65,7.1054e-15
116.05,5.5366
62.465,19.161
62.208,32.399
61.801,45.609
62.016,58.75
49.445,71.003
55.559,73.037
61.837,73.999
68.566,72.912
74.975,70.462
20.271,24.549
29.216,18.094
39.866,20.796
47.456,29.357
37.688,30.966
27.966,30.629
78.574,29.577
85.936,20.175
96.878,17.269
105.72,24.285
97.892,30.055
88.21,29.65
39.881,90.073
47.118,87.67
54.191,84.548
61.582,85.385
70.239,84.791
78.571,87.546
86.97,89.808
79.293,95.397
70.858,99.511
61.798,100.19
53.363,99.643
45.449,96.707
45.328,90.763
50.791,90.834
61.625,90.997
74.395,91.128
80.66,91.376
74.237,91.245
61.611,91.093
50.658,91.015
