0,27.598
3.2289,44.134
6.7554,60.451
10.147,76.877
16.328,92.364
23.487,107.49
34.804,119.3
49.797,125.65
65.803,128
81.867,126.47
95.546,117.73
106.31,105.28
115,91.149
120.33,75.459
123.57,59.085
125.81,42.495
128,26.046
14.566,8.9646
22.014,2.9337
31.314,0.52491
40.879,1.4211e-14
50.395,0.6776
77.471,4.5897
86.149,2.6909
95.001,2.0928
103.67,3.8809
112.03,6.7206
64.024,19.37
63.532,31.296
63.253,43.29
63.112,55.114
52.613,62.132
58.007,64.719
63.695,66.143
70.432,64.703
76.513,61.62
25.502,22.409
33.375,16.923
42.742,16.696
49.732,22.918
41.789,26.468
33.17,26.302
81.007,22.739
87.797,16.923
96.682,16.414
103.94,21.425
97.013,25.873
88.794,25.483
45.388,84.454
51.644,80.493
58.671,78.167
65.705,79.889
73.82,78.515
81.7,81.276
89.651,83.867
82.309,88.647
74.888,93.308
66.447,94.104
58.658,93.343
51.817,89.305
54.223,84.237
59.727,84.267
65.147,85.014
71.295,84.426
77.336,83.504
71.292,84.798
65.183,84.898
59.672,84.824
