-1.4211e-14,26.44
0.97352,44.14
3.4447,61.616
7.5401,78.669
13.463,95.133
22.559,109.69
35.209,120.48
50.447,126.03
66.371,128
82.039,125.51
96.371,118.01
107.63,106.02
116.16,91.347
121.76,75.116
124.96,58.149
127.27,40.872
128,23.696
9.898,11.481
20.395,3.5299
32.796,0.90913
45.53,1.9472
57.908,5.1871
76.041,5.5614
87.081,2.1327
98.335,0
109.78,0.41734
119.51,6.4383
67.573,21.495
67.779,30.973
68.099,40.354
68.384,49.761
53.827,65.008
60.857,66.39
67.934,66.618
73.925,66.27
79.795,65.267
23.816,24.102
32.116,17.404
42.363,17.378
50.829,23.602
41.977,26.811
32.739,26.742
80.967,22.852
88.359,15.74
98.249,15.436
106.53,21.25
98.172,23.848
89.517,24.415
40.584,90.725
48.227,83.972
57.549,80.455
67.241,80.278
76.127,80.853
84.394,84.66
91.333,90.664
83.537,92.592
75.654,94.648
67.572,94.563
58.375,94.26
49.302,92.875
51.149,86.912
59.124,84.994
67.209,85.148
74.399,85.425
81.269,87.673
74.066,87.632
66.912,88.147
58.978,87.289
