7.1054e-15,28.764
2.3308,45.486
6.2937,61.889
9.9194,78.27
14.39,94.439
23.914,107.65
35.637,118.67
49.397,126.31
64.553,128
80.555,125.74
95.151,118.91
107.27,107.46
116.44,93.207
120.65,76.335
123.86,59.054
127.08,42.047
128,24.609
11.195,10.167
21.049,5.5011
31.6,3.8877
42.357,3.9909
52.676,6.5715
73.264,5.2163
83.738,1.4651
94.604,1.4211e-14
105.42,1.5675
115.17,6.7884
62.565,23.666
62.712,34.297
62.693,44.945
62.574,55.524
50.56,68.892
56.89,70.745
63.364,71.306
69.551,70.658
75.5,69.003
19.687,26.147
28.535,20.281
38.84,20.276
47.801,25.674
38.476,28.052
28.918,28.376
80.743,25.25
88.257,18.517
98.088,18.611
106.84,23.356
98.461,26.968
89.544,27.155
36.024,93.854
44.338,87.443
53.562,83.108
63.519,83.385
73.296,84.045
82.115,88.823
90.521,94.273
81.796,96.551
72.859,98.268
63.909,98.549
54.434,97.94
45.114,95.907
47.416,90.182
55.267,89.001
63.171,89.102
70.472,89.413
77.502,91.061
70.427,90.978
63.459,90.89
55.388,90.524
