0.5083,37.804
-1.4211e-14,53.271
0.45076,68.657
1.8875,83.878
8.4015,97.863
19.877,108.95
32.561,118.93
47.452,125.87
63.818,128
81.079,126.1
96.114,118.02
109.45,107.9
120.79,95.764
126.35,80.557
128,64.569
127.97,48.517
126.52,32.574
8.2419,11.229
18.158,6.5292
29.117,4.9974
40.19,4.6736
51.185,6.249
73.551,2.3151
86.149,0.44855
98.967,7.1054e-15
111.32,2.2121
120.55,9.8367
62.151,20.798
62.27,32.213
62.541,43.494
62.592,54.778
48.279,66.168
55.839,65.401
63.3,64.968
71.089,65.208
78.714,65.997
20.746,29.938
29.056,26.24
38.234,25.912
46.745,28.991
38.008,29.744
29.302,31.334
80.866,28.538
88.916,24.87
97.914,24.495
105.91,28.125
97.687,29.984
89.245,29.504
35.849,88.861
42.705,81.191
52.022,76.506
62.496,77.247
73.649,76.36
83.94,80.621
92.045,87.654
84.192,94.188
74.076,97.14
63.562,98.096
53.218,97.996
43.418,95.22
42.649,86.571
49.496,85.864
63.303,85.269
77.772,85.632
84.888,85.933
77.655,86.586
63.299,87.384
49.384,86.944
