1.4119,15.157
-1.4211e-14,34.668
0.59038,54.17
4.4321,73.103
9.6186,91.557
19.312,107.03
32.569,118.26
47.086,126.83
62.897,128
79.157,125.24
93.883,116.75
107.31,105.31
116.89,89.564
121.18,70.418
125.61,51.387
128,31.765
127.62,12.158
10.572,6.8545
19.529,2.7801
29.098,1.4292
38.716,2.0582
47.907,2.8384
71.992,3.2336
82.445,1.1962
93.031,1.4211e-14
103.72,0.56121
113.16,5.9509
61.966,15.412
62.624,26.817
63.049,38.159
63.317,49.472
50.329,66.389
57.022,66.933
63.623,67.173
70.827,67.292
78.014,67.576
20.428,21.049
28.642,14.775
38.333,16.344
46.096,23.544
37.328,23.785
28.634,24.077
78.133,22.955
85.988,15.571
95.839,14.288
104.67,19.394
96.164,23.125
87.129,23.652
38.111,90.048
44.407,81.419
53.246,76.977
62.697,77.622
72.087,77.495
80.736,81.688
87.587,89.315
79.185,90.968
70.766,92.105
62.316,92.865
54.116,92.994
45.976,92.193
44.086,85.117
50.084,84.994
62.663,84.807
75.339,85.461
81.454,85.502
75.287,85.625
62.696,84.917
50.011,85.161
