-1.4211e-14,25.688
1.9922,43.579
4.9071,61.1
9.3659,78.45
16.637,94.233
26.74,107.94
38.329,119.89
52.402,127.2
67.798,128
82.595,127.56
96.317,121.2
107.07,109.68
113.8,94.445
118.84,78.427
122.7,61.856
125.69,45.148
128,28.436
12.139,12.622
18.926,3.1028
29.404,0.23623
40.063,1.8623
50.782,3.2381
80.528,0.83451
90.22,0.6999
99.99,1.4211e-14
109.7,1.3462
116.54,8.895
67.48,19.659
67.586,30.756
68.08,41.8
68.427,52.804
51.26,63.819
59.881,64.431
68.224,66.528
74.951,64.387
81.808,63.627
25.385,22.462
33.856,18.533
43.342,19.234
50.947,24.845
42.185,26.623
33.269,26.803
82.389,23.286
89.867,17.607
99.147,16.28
107.24,20.425
99.497,24.703
90.822,24.779
45.197,87.205
52.856,83.405
60.371,79.45
68.121,81.557
75.548,78.975
82.887,82.555
89.988,86.551
83.289,90.997
76.157,94.281
68.537,95.082
60.354,94.271
52.847,90.578
53.968,87.262
61.193,85.514
68.452,86.672
75.76,85.698
82.999,86.755
75.687,85.992
68.447,86.954
61.142,85.952
