1.2128,21.476
0,39.332
2.8433,56.836
6.3088,74.36
12.272,90.885
21.073,105.9
33.246,117.51
47.579,125.5
63.39,128
79.639,126.04
94.254,117.8
106.72,106.05
115.88,91.03
121.89,74.043
125.84,56.404
127.76,38.333
128,20.14
9.793,10.666
18.214,4.2534
28.327,2.3768
38.527,3.7561
47.208,9.5448
75.461,7.3501
84.281,2.1897
93.955,-2.8422e-14
103.8,1.062
112.78,5.4574
62.22,21.644
62.27,31.699
62.04,41.733
62.091,51.633
46.462,59.376
54.128,61.05
61.888,61.692
70.177,61.213
78.113,58.912
21.141,23.636
28.758,20.653
36.847,21.094
44.074,24.93
36.366,25.381
28.657,25
81.872,22.421
89.113,18.993
96.933,18.468
104.32,21.016
96.954,22.985
89.374,23.211
39.199,84.55
44.659,76.092
53.278,72.054
62.554,73.06
71.889,72.023
80.741,75.264
87.162,82.652
79.699,88.13
71.39,91.816
62.595,93.554
54.352,92.105
46.626,88.551
45.099,84.165
50.997,84.156
62.598,84.739
74.955,83.099
81.056,83.277
74.832,83.354
62.792,84.849
50.982,84.27
