1.4211e-14,20.288
0.2656,38.445
2.9306,56.271
6.9108,73.972
11.877,91.372
20.367,107.03
33.512,118.85
49.304,126.62
66.589,128
82.899,124.61
97.501,116.34
109.14,104.23
116.91,88.991
122.06,72.691
125.57,55.849
127.74,38.86
128,21.72
8.902,10.46
18.232,3.2611
29.977,0.97908
41.941,0
53.748,1.7252
72.561,1.6324
83.239,0.73623
93.777,0.71687
104.3,2.1719
113.95,6.2136
63.12,12.399
62.726,25.609
62.148,38.749
61.722,51.807
47.347,63.557
54.401,65.641
61.635,66.302
69.345,65.571
76.616,63.105
21.919,20.691
31.235,15.162
41.885,15.765
49.835,22.991
40.393,22.373
30.979,23.026
77.274,21.944
85.418,13.961
96.598,13.132
105.47,20.063
96.122,21.593
86.68,21.41
39.633,86.582
45.74,80.389
53.608,76.904
62.077,76.621
71.477,76.537
80.199,80.069
88.421,84.722
79.753,86.373
71.662,90.019
63.185,92.063
55.09,91.881
47.403,88.891
45.309,83.38
50.885,83.454
62.447,83.343
75.607,82.177
82.043,82.494
75.523,82.384
62.487,83.591
50.867,83.673
