-1.4211e-14,25.43
0.82671,42.73
4.2892,59.783
7.5998,76.764
12.715,93.119
23.082,106.53
35.9,117.63
50.077,126.38
66.201,128
81.69,125.88
95.348,118.39
105.92,106.32
114.04,92.425
120.36,77.372
123.26,61.296
125.13,45.06
128,29.072
10.788,7.0918
19.336,2.6626
28.43,1.4211e-14
37.672,1.396
46.515,4.9389
71.915,4.1114
81.101,0.77053
90.796,0.51384
100.18,2.7271
108.17,8.3277
58.415,21.306
58.333,32.299
58.221,43.256
58.382,54.14
49.238,60.173
54.038,62.107
59.162,62.397
64.654,61.348
69.921,59.646
25.589,21.765
32.358,15.416
41.515,16.1
47.644,23.11
40.117,24.221
32.543,24.595
72.373,22.527
79.068,16.036
88.06,14.689
94.835,20.56
87.646,23.303
79.994,22.933
39.409,82.983
45.895,79.301
52.386,75.771
59.446,76.299
67.022,74.708
74.236,78.17
81.451,81.464
73.858,84.055
67.023,88.514
59.278,89.554
52.327,88.6
46.239,84.553
48.602,80.966
54.098,79.714
59.613,80.34
65.625,79.316
71.531,80.41
65.395,80.026
59.397,81.051
53.981,80.189
