0,24.318
0.28078,42.086
1.8546,59.866
5.6691,77.12
12.165,93.458
22.916,106.86
35.998,117.6
50.716,125.3
66.879,128
82.476,124.31
96.116,115.18
107.31,102.82
117.3,89.327
123.17,73.314
125.57,56.299
127.41,39.046
128,21.948
13.566,11.298
22.303,4.0568
33.279,2.4809
44.301,4.5896
54.848,8.2825
77.697,6.1246
88.537,2.511
99.599,0
110.39,2.8279
118.3,11.26
66.802,15.926
67.62,28.827
68.144,41.633
68.451,54.435
50.457,59
58.505,64.844
68.041,66.15
76.708,64.884
83.887,59.665
24.884,23.178
31.903,16.281
41.478,16.04
48.86,22.349
40.955,24.654
32.719,25.179
81.488,22.834
88.149,16.095
97.285,15.798
104.35,21.911
96.871,24.077
89.135,24.229
44.534,80.723
52.11,79.429
59.58,77.49
66.754,79.664
74.788,78.509
82.732,80.154
90.726,81.763
82.963,85.423
75.141,88.771
66.878,89.412
58.939,88.166
51.669,84.524
48.429,81.417
57.682,81.313
66.803,82.572
76.896,81.843
86.826,81.92
76.709,81.991
66.739,82.8
57.579,81.547
