7.1054e-15,23.329
0.25025,41.03
3.3716,58.451
8.132,75.428
14.784,91.663
24.286,106.28
37.023,118.18
52.267,126.12
69.081,128
85.513,125.69
98.653,115.09
109.12,101.63
117.87,86.888
121.98,70.147
125.38,53.164
128,36.178
127.3,19.061
12.656,12.59
21.327,3.2681
33.676,0
46.488,0.2189
57.994,5.4279
77.855,5.3059
89.498,2.2547
101.28,0.68317
112.63,4.3883
118.81,14.346
69.14,11.895
69.971,24.519
70.628,37.128
71.054,49.622
55.246,58.285
62.854,60.414
70.556,61.244
76.815,60.467
82.742,58.518
25.979,23.149
34.171,16.021
44.874,15.953
53.161,22.78
44.063,24.732
34.872,25.39
79.314,23.093
87.388,16.773
97.491,15.9
105.48,21.908
97.132,25.046
88.15,24.382
43.195,81.838
50.768,76.962
59.216,74.106
67.939,74.94
76.437,73.821
84.344,77.729
92.201,81.477
83.385,85.229
75.528,90.911
66.254,91.836
57.805,91.125
50.647,86.113
49.195,81.144
55.189,80.25
67.193,80.684
79.834,80.317
86.012,80.732
79.529,81.59
67.066,82.48
55.048,81.623
