0.50989,17.201
0,36.187
1.0062,55.172
4.5001,73.638
10.676,91.313
19.936,107.11
33.471,118.04
49.145,124.96
65.616,128
82.309,125.52
97.853,118.2
110.48,105.77
119.67,89.916
125.52,72.253
128,53.44
127.98,34.489
125.99,15.765
14.24,8.5759
20.797,2.1104
29.56,0.85908
38.393,1.7543
47.08,3.7691
80.38,3.0294
88.453,0.69983
96.645,-1.4211e-14
104.81,1.5958
111.68,6.5149
64.032,11.408
64.233,23.769
64.325,36.095
64.314,48.37
53.872,60.898
59.157,60.174
64.447,59.973
69.409,60.373
74.303,61.178
27.816,18.72
34.081,15.698
40.843,16.146
46.808,19.527
40.405,19.038
33.967,19.357
81.068,20.022
87.29,16.816
94.173,16.538
100.67,18.77
94.17,19.274
87.577,19.284
43.678,83.179
49.661,77.428
57.051,74.776
64.619,76.508
72.879,74.857
80.869,77.987
87.748,83.472
80.763,88.2
72.697,90.223
64.593,91.097
57.065,90.062
49.79,87.966
48.915,80.954
54.17,80.775
64.683,82.472
76.344,81.049
82.035,81.084
76.228,81.253
64.685,82.683
54.103,81.01
