0,16.677
1.0111,34.79
4.2805,52.47
8.7327,70.069
14.794,86.99
22.712,103.26
34.104,116.95
49.707,125.47
67.27,128
84.441,123.6
99.724,115.22
111.24,101.75
118.28,85.487
122.55,68.191
125.25,50.671
127.36,33.008
128,15.293
11.197,5.5
22.142,2.3712
33.392,1.9927
44.615,3.8602
55.785,3.4175
75.436,3.9862
85.942,3.2992
96.165,0.94141
106.5,0
116.19,3.6209
63.653,14.72
64.199,25.661
64.885,36.486
65.391,47.31
48.62,59.696
57.008,60.783
65.358,60.925
72.471,60.193
79.463,59.341
25.061,20.389
32.989,16.486
41.785,16.346
49.302,20.728
41.298,23.303
32.902,23.29
80.442,20.534
87.757,15.17
96.818,15
105.04,18.808
97.36,22.42
88.829,22.317
40.619,81.495
48.524,76.773
56.581,72.534
65.208,74.076
73.649,71.404
81.88,75.333
89.038,81.038
82.926,87.69
74.898,91.742
66.069,92.965
56.134,92.638
46.976,88.975
43.874,81.692
54.734,80.405
65.547,80.61
74.715,80.049
83.762,80.874
74.641,80.296
65.642,80.773
54.673,80.726
