0.17151,19.862
2.1316e-14,37.681
1.2307,55.307
4.3269,72.731
9.081,89.732
19.2,104.4
32.291,116.63
47.48,126.27
65.219,128
82.992,126.05
98.415,116.97
111.05,104.64
120.19,89.544
125.02,72.689
126.99,55.334
127.69,37.776
128,20.445
7.4278,4.8925
17.321,0
28.657,1.9963
39.534,5.8369
50.269,9.7998
70.582,8.7995
81.493,4.7249
92.871,2.2769
104.52,1.4812
114.73,6.2626
60.466,13.439
59.918,26.867
59.469,40.306
58.984,53.639
47.204,62.163
53.925,63.036
60.629,63.239
67.633,62.58
74.413,61.013
18.709,19.406
26.786,14.036
36.679,14.62
44.818,19.981
36.037,21.259
27.151,21.675
77.306,19.829
85.644,14.124
95.864,13.815
104.35,19.145
95.489,21.261
86.369,20.798
37.979,83.858
43.968,77.92
52.418,76.061
60.724,78.074
70.189,76.149
79.485,78.737
88.092,83.15
80.325,88.119
71.318,90.941
62.054,92.153
53.327,91.567
45.142,88.515
43.786,83.11
49.596,82.015
61.249,83.338
74.761,82.122
81.423,83.047
74.618,83.862
61.527,86.75
49.801,84.301
